finger_velocity_x,finger_velocity_y,finger_velocity_z,finger_acceleration_x,finger_acceleration_y,finger_acceleration_z,finger_position_x,finger_position_y,finger_position_z,depth_feature,posture_feature,euclidean_distance,distance_from_wrist,fingertip_to_palm_center_distance,wrist_velocity_x,wrist_velocity_y,wrist_velocity_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,avg_velocity_x,avg_velocity_y,avg_velocity_z,avg_acceleration_x,avg_acceleration_y,avg_acceleration_z,finger_speed,velocity_z_lag_2,velocity_z_lag_4,velocity_z_lag_6,acceleration_z_lag_2,acceleration_z_lag_4,rolling_variance_velocity_z,rolling_variance_acceleration_z,ground_truth_label,frame_index,subject,sequence,sequence_id
12250.326533297257,2626.419312985608,-0.5264142857142855,181012.39850095002,34875.55236631793,-2.2834285714285696,-16.49608545232134,-42.62690343783725,-0.3605399999999998,-0.3605399999999998,420.88883556842944,420.88883556842944,45.70890198900635,336.05364465307656,1.7996496082053426,-4.25244077706715,-0.012728571428571311,12248.526883689052,2630.671753762675,-0.5136857142857142,1135.5128416337334,1326.9366976921162,-0.11064857142857136,85557.49995773754,26113.096472616908,-0.8907428571428564,12528.710183300698,0.1776,-0.17511428571428564,-0.36274285714285714,-6.352714285714284,9.451928571428569,0.07364301604897956,54.0905295563265,0.0,826,annotation,sample,BV1Jf421Z732
-134.57700438493347,430.15353459073117,0.24244285714285707,-692.7417782015063,-28609.767992553272,-23.322214285714274,-61.24226069775063,119.13780044887413,-0.42471142857142835,-0.42471142857142835,207.1088012556092,207.1088012556092,133.9574946427581,279.60473478687027,1.7996496082053426,-4.25244077706715,-0.012728571428571311,-136.3766539931388,434.4059753677983,0.2551714285714284,-3.9028667266720163,556.550752332505,0.7793057142857138,-1049.8693829458837,-4758.677304231113,-15.752828571428566,450.7139804894682,0.5723571428571426,1.6679571428571418,3.0854999999999992,0.21600000000000952,-34.27521428571429,0.22626875857959156,154.51414771959193,0.0,826,annotation,sample,BV1Jf421Z732
0.0,0.0,0.0,0.0,0.0,0.0,-52.2647996366572,-2.4057955615747266,-0.3736971428571427,-0.3736971428571427,51.46828490221468,51.46828490221468,52.32147535093593,333.1216967956154,1.7996496082053426,-4.25244077706715,-0.012728571428571311,-1.7996496082053426,4.25244077706715,0.012728571428571311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826,annotation,sample,BV1Jf421Z732
244.69247334890156,-62.16374358082776,0.06274285714285732,-4855.234816985557,-539.209828401651,-1.182214285714285,33.11743875113823,-7.7803014994389255,-0.5307199999999996,-0.5307199999999996,203.45372380350264,203.45372380350264,34.02322007946872,49.649628994523496,7.044148619376749,-2.667145976847476,-0.049928571428571045,237.6483247295248,-59.496597603980284,0.11267142857142837,195.24375021463788,34.26201275356202,0.058397142857142835,4.307501507857159,-625.2228639586971,2.1040714285714266,252.46532725554994,0.12072857142857107,-0.10692857142857101,-0.9052714285714284,0.607500000000008,8.549999999999983,0.0073845158693877175,13.030276095918305,0.0,827,annotation,sample,BV1Jf421Z732
328.8650621559148,-1470.5455484104773,2.100942857142856,-3813.7010304241185,7754.5226078907945,-19.285714285714295,-28.24406510343082,-147.0896218424584,-0.5512028571428568,-0.5512028571428568,252.99564230389544,252.99564230389544,149.7777950562565,109.48375982651207,7.044148619376749,-2.667145976847476,-0.049928571428571045,321.82091353653806,-1467.8784024336298,2.150871428571427,233.90629943237582,-295.9156368651291,0.09909428571428588,-577.4767646887994,-17773.12692556636,18.38982857142856,1506.8712131491443,0.006342857142857539,-1.9042714285714277,-1.6724142857142845,53.74542857142856,-2.5887857142857187,2.890592973844896,676.9573658706122,0.0,827,annotation,sample,BV1Jf421Z732
13765.756115737024,3532.0619333755612,-0.37864285714285695,-119980.70218169143,-7896.0838701381135,7.085571428571428,389.66599725211535,46.43711189745072,-0.3788914285714283,-0.3788914285714283,589.9473300121978,589.9473300121978,392.4234171587834,403.550449180018,7.044148619376749,-2.667145976847476,-0.049928571428571045,13758.711967117648,3534.729079352409,-0.3287142857142859,4222.815747357459,2140.1720968431464,-0.1513542857142856,63929.548008316735,12718.636603268582,-1.3640142857142847,14211.66785013365,-0.22641428571428565,0.1971,-0.43302857142857126,-10.560214285714283,5.290714285714285,0.08551908264489791,45.19669117224488,0.0,827,annotation,sample,BV1Jf421Z732
-84.3445703743732,-902.4069478377185,-0.840728571428571,2234.4604168088217,-27038.069985060923,-25.24242857142857,-66.40594200850478,113.40520814841885,-0.42995999999999973,-0.42995999999999973,201.43840139262502,201.43840139262502,131.41794106903635,165.63843059781573,7.044148619376749,-2.667145976847476,-0.049928571428571045,-91.38871899374996,-899.739801860871,-0.7908,-29.671792749677415,265.6329063116868,0.27756857142857116,-501.45111015102776,-9281.129175469305,-13.946271428571421,906.340450869294,0.714085714285714,0.6996857142857134,2.9846999999999992,-4.948714285714282,-16.43399999999999,0.34149054313469346,100.64524613142859,0.0,827,annotation,sample,BV1Jf421Z732
0.0,0.0,0.0,0.0,0.0,0.0,-52.411530301698924,-2.3681658474390628,-0.37265999999999977,-0.37265999999999977,75.30902868785918,75.30902868785918,52.466328187919544,61.081565465441095,7.044148619376749,-2.667145976847476,-0.049928571428571045,-7.044148619376749,2.667145976847476,0.049928571428571045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827,annotation,sample,BV1Jf421Z732
26.6014560595395,-52.13066085851426,0.04915714285714301,-3739.498775814477,927.9384421917314,1.3718571428571427,36.45730056670329,-9.789849286899678,-0.5276199999999998,-0.5276199999999998,155.95481279899218,155.95481279899218,37.75254026599474,17.231135783281097,3.0127020481580757,-5.663162137240903,-0.021300000000000485,23.588754011381425,-46.46749872127336,0.0704571428571435,179.39376707249806,9.09112146796478,0.08961428571428565,-450.3105776341803,-710.1831649289552,0.6684428571428582,58.525598522849265,0.12797142857142868,0.08747142857142814,-0.4825285714285707,-0.8697857142857063,3.4148571428571315,0.0009605630204081565,2.766475223265288,0.0,828,annotation,sample,BV1Jf421Z732
69.96331265337707,-519.2387518390383,0.6520285714285707,-7269.821117564196,33006.542483028374,-39.23935714285713,-21.04687669693525,-187.66081193183172,-0.49878571428571405,-0.49878571428571405,261.1310554979331,261.1310554979331,188.8380262044673,181.2064827758779,3.0127020481580757,-5.663162137240903,-0.021300000000000485,66.950610605219,-513.5755897017974,0.6733285714285713,220.57263615888027,-504.6795455449611,0.6103542857142855,-1171.4246957996654,-2393.1489039121675,11.059714285714282,523.9314570342714,1.937742857142857,-1.6452857142857138,-1.4726999999999992,31.418999999999976,28.65921428571428,1.8876586140734677,1199.4309481775504,0.0,828,annotation,sample,BV1Jf421Z732
4251.6130545178285,2100.013721643067,-0.054042857142857025,-282361.59170848323,-59542.35032075647,5.351785714285712,900.7513790221884,193.02170185232333,-0.3824542857142855,-0.3824542857142855,1491.610259362439,1491.610259362439,921.2006135840455,904.7847007640949,3.0127020481580757,-5.663162137240903,-0.021300000000000485,4248.600352469671,2105.676883780308,-0.03274285714285654,5397.482708854849,2174.8458045766884,-0.201582857142857,17380.589552829926,-5018.305485796006,-1.3517999999999992,4741.969126782271,-0.5264142857142855,0.1776,-0.17511428571428564,-2.2834285714285696,-6.352714285714284,0.06060599823673466,45.35985343959182,0.0,828,annotation,sample,BV1Jf421Z732
14.387023402321315,-1372.3844644133303,-1.4403857142857142,1600.1002841616792,3390.1233255195143,1.3583571428571417,-67.33484196400063,59.15514699148273,-0.47743142857142834,-0.47743142857142834,278.97858426766163,278.97858426766163,89.63001895944157,111.4510093364342,3.0127020481580757,-5.663162137240903,-0.021300000000000485,11.37432135416324,-1366.7213022760893,-1.4190857142857136,-37.33294073674054,-62.1911926987821,-0.15044571428571435,-216.025772599397,-8532.87065106801,-10.387799999999995,1372.4606294230987,0.24244285714285707,0.5723571428571426,1.6679571428571418,-23.322214285714274,0.21600000000000952,0.7129311234612242,133.5910996763265,0.0,828,annotation,sample,BV1Jf421Z732
0.0,0.0,0.0,0.0,0.0,0.0,-52.73440954461565,-2.227985829784895,-0.37036857142857127,-0.37036857142857127,66.15065199429867,66.15065199429867,52.78275327941576,72.5350546677815,3.0127020481580757,-5.663162137240903,-0.021300000000000485,-3.0127020481580757,5.663162137240903,0.021300000000000485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828,annotation,sample,BV1Jf421Z732
-4.6074450387302335,-0.30118076804566574,0.15420000000000017,1388.4573377457152,1672.4813994859987,3.5807142857142855,34.69002235189699,-10.878134747523816,-0.5260228571428568,-0.5260228571428568,163.04628019155948,163.04628019155948,36.35943022665007,20.775295128087855,-5.9239886347376824,-6.3682172526949055,0.042042857142856604,1.316543596007449,6.06703648464924,0.11215714285714357,165.22304503902586,-13.083531575034993,0.10296000000000005,-482.49988567484763,-350.5992972151904,0.7016142857142891,4.61985251712221,0.06274285714285732,0.12072857142857107,-0.10692857142857101,-1.182214285714285,0.607500000000008,0.0016157994612244857,2.953081568571423,0.0,829,annotation,sample,BV1Jf421Z732
-155.78967901503162,729.8906171247476,-0.515014285714286,-2411.1359487740788,17930.022951410676,-14.446928571428558,-23.780691063082887,-181.3279944892449,-0.5063142857142854,-0.5063142857142854,257.29384188650306,257.29384188650306,182.8814348343903,177.03769093129455,-5.9239886347376824,-6.3682172526949055,0.042042857142856604,-149.86569038029393,736.2588343774424,-0.5570571428571426,155.81131971239807,-455.45889712594015,0.8364085714285711,-1879.1805627501533,2710.1796914698584,2.438485714285713,746.3316972325817,2.100942857142856,0.006342857142857539,-1.9042714285714277,-19.285714285714295,53.74542857142856,1.0722665963755096,1193.2746520151013,0.0,829,annotation,sample,BV1Jf421Z732
-5058.349998161858,-437.4280880082034,-0.021857142857142797,-174844.79769988477,-63840.92291564171,-3.437999999999999,672.9060207500934,186.81557081613792,-0.3810742857142854,-0.3810742857142854,4709.569212052978,4709.569212052978,698.3571546699409,687.1489636922001,-5.9239886347376824,-6.3682172526949055,0.042042857142856604,-5052.42600952712,-431.0598707555085,-0.0638999999999994,5381.521717546121,1805.6183977900796,-0.24147428571428559,-27548.32389307544,-15627.629846861371,-0.7688571428571421,5077.228381367172,-0.37864285714285695,-0.22641428571428565,0.1971,7.085571428571428,-10.560214285714283,0.03671901080816324,40.8886484142857,0.0,829,annotation,sample,BV1Jf421Z732
22.32878190307207,-676.3987261364175,-0.7501714285714283,-188.5210694820893,22515.21030421421,28.19314285714286,-65.64765391822723,22.29045466334621,-0.524565714285714,-0.524565714285714,357.0209545454443,357.0209545454443,69.3307579884616,85.41071695618209,-5.9239886347376824,-6.3682172526949055,0.042042857142856604,28.252770537809752,-670.0305088837226,-0.7922142857142849,-44.073510922970556,-303.2251370928471,-0.4149514285714284,18.83365899991433,-6244.353253305623,-4.792371428571424,676.7675922925207,-0.840728571428571,0.714085714285714,0.6996857142857134,-25.24242857142857,-4.948714285714282,0.6104132429877548,377.4919942395917,0.0,829,annotation,sample,BV1Jf421Z732
0.0,0.0,0.0,0.0,0.0,0.0,-52.61237710490946,-1.9906217049563357,-0.37123999999999974,-0.37123999999999974,36.51400758490217,36.51400758490217,52.65133064357486,66.98358264471763,-5.9239886347376824,-6.3682172526949055,0.042042857142856604,5.9239886347376824,6.3682172526949055,-0.042042857142856604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829,annotation,sample,BV1Jf421Z732
119.16527857592051,59.36809910721898,0.2878714285714287,1858.36151030617,1198.7881108430106,0.7964999999999972,36.54507013977045,-9.385380187923062,-0.5201428571428568,-0.5201428571428568,131.7045852097466,131.7045852097466,37.73457382009816,30.769311967360373,-4.001944461571902,-3.276412614354003,0.02824285714285779,123.16722303749242,62.64451172157298,0.25962857142857093,147.22710802750822,-14.282165013047912,0.13638857142857158,-962.9404198034512,269.42459518948397,0.7394142857142869,133.13533595421129,0.04915714285714301,0.12797142857142868,0.08747142857142814,1.3718571428571427,-0.8697857142857063,0.007273632930612245,2.951681888571423,0.0,830,annotation,sample,BV1Jf421Z732
-90.7790839315615,676.09611158834,-0.3110999999999997,3711.1608433939746,-13951.038615607202,14.415428571428576,-31.03792272228818,-138.5768896400022,-0.5359228571428569,-0.5359228571428569,286.7099729748234,286.7099729748234,142.01124674659007,137.15649774378497,-4.001944461571902,-3.276412614354003,0.02824285714285779,-86.7771394699896,679.3725242026941,-0.3393428571428575,95.29393197553674,-324.0008994469705,0.7729199999999997,-1605.527828464175,4479.954870532622,-5.427514285714286,682.1633902281304,0.6520285714285707,1.937742857142857,-1.6452857142857138,-39.23935714285713,31.418999999999976,1.1937891639673464,633.6096509865301,0.0,830,annotation,sample,BV1Jf421Z732
-7404.706792141157,-2156.04780606638,-0.28324285714285696,-28898.47248916405,-32256.219752218054,-5.848071428571427,563.9229783870471,164.28437713528945,-0.3867142857142855,-0.3867142857142855,6057.029018569334,6057.029018569334,587.3658414238837,583.5583901971657,-4.001944461571902,-3.276412614354003,0.02824285714285779,-7400.704847679585,-2152.771393452026,-0.31148571428571475,3560.9277826498183,1133.0038147859304,-0.25283999999999984,-85014.63311565468,-25732.004898487285,0.17357142857142857,7712.212711009179,-0.054042857142857025,-0.5264142857142855,0.1776,5.351785714285712,-2.2834285714285696,0.03689339333877549,25.9860254142857,0.0,830,annotation,sample,BV1Jf421Z732
1.818952103515361,128.62955586761723,0.43915714285714313,117.49812041166301,20064.686958470087,24.699857142857137,-65.45132392814665,14.486446399234556,-0.530245714285714,-0.530245714285714,341.9091018668103,341.9091018668103,67.03740816695255,74.38296396171384,-4.001944461571902,-3.276412614354003,0.02824285714285779,5.8208965650872635,131.90596848197123,0.41091428571428534,-36.07736347007959,-478.48140958582354,-0.46993714285714255,614.1591947397136,-1935.5634778820772,1.1373428571428597,128.6431657277271,-1.4403857142857142,0.24244285714285707,0.5723571428571426,1.3583571428571417,-23.322214285714274,0.49834513057959173,516.2839033334692,0.0,830,annotation,sample,BV1Jf421Z732
0.0,0.0,0.0,0.0,0.0,0.0,-52.33947696896647,-1.8034380129385676,-0.3731714285714284,-0.3731714285714284,20.86014385750429,20.86014385750429,52.371867400032485,58.44038712300943,-4.001944461571902,-3.276412614354003,0.02824285714285779,4.001944461571902,3.276412614354003,-0.02824285714285779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830,annotation,sample,BV1Jf421Z732
119.28332231501443,79.61802662148837,0.20729999999999998,-2450.4471798895743,-355.0725888462892,-4.216500000000008,42.90117055439649,-6.701833966085617,-0.5087142857142855,-0.5087142857142855,1230.990014608768,1230.990014608768,43.42446089096426,47.89633625262929,1.5531749145706897,1.4890838496725278,-0.011142857142857343,117.73014740044374,78.12894277181584,0.21844285714285733,101.02701705212914,4.87810810426393,0.15225428571428584,-1559.6723849275445,580.9851070545601,0.07007142857142643,143.41403041159415,0.15420000000000017,0.06274285714285732,0.12072857142857107,3.5807142857142855,-1.182214285714285,0.008013428522448974,6.897974381632666,0.0,831,annotation,sample,BV1Jf421Z732
91.62104387790002,-200.1786239157326,0.4460142857142857,1177.0335473029606,-16016.661921024515,12.986999999999991,-29.565833694415527,-136.03649287573197,-0.5289371428571426,-0.5289371428571426,441.0219214664885,441.0219214664885,139.21331003347345,125.31076843832592,1.5531749145706897,1.4890838496725278,-0.011142857142857343,90.06786896332933,-201.66770776540514,0.45715714285714304,48.776131148119745,-156.7952390904321,0.47457428571428545,-1721.2927412130916,5744.677501139626,-9.113914285714282,220.15016711966277,-0.515014285714286,2.100942857142856,0.006342857142857539,-14.446928571428558,-19.285714285714295,0.854790010236734,416.3058503008162,0.0,831,annotation,sample,BV1Jf421Z732
-6984.914830772795,-2587.8427381560737,-0.4117285714285713,99092.2055483552,18175.97482587753,0.662142857142856,179.52569757145437,43.297477919336174,-0.40183999999999975,-0.40183999999999975,3824.3734718432775,3824.3734718432775,184.67352045726074,192.5610151291279,1.5531749145706897,1.4890838496725278,-0.011142857142857343,-6986.468005687365,-2589.3318220057463,-0.40058571428571393,-286.1204901641915,90.15140455759438,-0.22990285714285702,-101398.67170617367,-29071.920406575362,0.762685714285714,7448.890212648947,-0.021857142857142797,-0.37864285714285695,-0.22641428571428565,-3.437999999999999,7.085571428571428,0.02644781848163264,24.479340380816318,0.0,831,annotation,sample,BV1Jf421Z732
30.16198993051627,661.2470710949217,0.8964857142857142,1089.9834501935993,5973.773502984849,-2.1902142857142906,-65.25959414722142,31.084185895477628,-0.49717142857142826,-0.49717142857142826,290.5656947611517,290.5656947611517,72.28615649260966,75.17743674320667,1.5531749145706897,1.4890838496725278,-0.011142857142857343,28.60881501594558,659.7579872452492,0.9076285714285716,-3.129564606989638,-432.26270228498544,-0.3391285714285712,970.7042404187348,4981.144821225547,5.363742857142856,661.9352221742071,-0.7501714285714283,-0.840728571428571,0.714085714285714,28.19314285714286,-25.24242857142857,0.7531594802448979,380.9819865563265,0.0,831,annotation,sample,BV1Jf421Z732
0.0,0.0,0.0,0.0,0.0,0.0,-52.345580807471336,-1.7721941973327355,-0.3731228571428569,-0.3731228571428569,13.956832544594556,13.956832544594556,52.376900662516235,49.1591220928588,1.5531749145706897,1.4890838496725278,-0.011142857142857343,-1.5531749145706897,-1.4890838496725278,0.011142857142857343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831,annotation,sample,BV1Jf421Z732
-44.19786675005113,35.696593184133036,0.006771428571428206,-4257.519601543261,-2301.85409576918,-3.600642857142859,44.39374663313337,-4.176784003135338,-0.5055799999999997,-0.5055799999999997,1140.9775582866703,1140.9775582866703,44.59266616689439,54.78270049424149,-2.595210006249431,6.771441937635374,0.01864285714285735,-41.6026567438017,28.925151246497663,-0.011871428571429143,43.24894903233861,24.45017545725609,0.14106000000000002,-1440.1293418390856,228.45625358105426,-0.4136142857142883,56.812835134862034,0.2878714285714287,0.04915714285714301,0.12797142857142868,0.7964999999999972,1.3718571428571427,0.010518709665306146,9.045207282857156,0.0,832,annotation,sample,BV1Jf421Z732
-12.310180778030801,-391.68134981329445,0.5546999999999997,-7087.143450945189,2777.0114925510543,-4.302,-25.03339812473289,-152.02140349102922,-0.505445714285714,-0.505445714285714,722.6434724209495,722.6434724209495,154.06957394769344,132.96688465652724,-2.595210006249431,6.771441937635374,0.01864285714285735,-9.71497077178137,-398.4527917509298,0.5360571428571423,-19.458917438669367,58.97760062900445,0.1653257142857141,-2375.9812253173054,4749.175278071676,-6.117171428571424,391.8751434250992,-0.3110999999999997,0.6520285714285707,1.937742857142857,14.415428571428576,-39.23935714285713,0.23142441129795904,391.2631833195916,0.0,832,annotation,sample,BV1Jf421Z732
-798.559755584144,-944.3161510078781,-0.2390999999999999,107604.78116017541,40493.08668177998,6.020357142857142,98.15844467455608,-8.337744331760312,-0.4134199999999998,-0.4134199999999998,2048.85035946395,2048.85035946395,98.51278677190128,106.82237306563522,-2.595210006249431,6.771441937635374,0.01864285714285735,-795.9645455778946,-951.0875929455135,-0.2577428571428573,-3198.983664428425,-805.1242123190935,-0.20199428571428557,-55881.5750378003,-19394.086296191745,0.5496428571428568,1236.701553917416,-0.28324285714285696,-0.054042857142857025,-0.5264142857142855,-5.848071428571427,5.351785714285712,0.02126113008979591,21.966798140816316,0.0,832,annotation,sample,BV1Jf421Z732
74.4845154497553,526.8811227332739,0.2931428571428571,901.3952525800339,-13024.51825557281,-23.762571428571423,-63.54406959375027,58.4703122155845,-0.4697371428571426,-0.4697371428571426,273.65280576625526,273.65280576625526,86.35303610242484,96.25580980524504,-2.595210006249431,6.771441937635374,0.01864285714285735,77.07972545600474,520.1096807956385,0.27449999999999974,28.636252557836066,-146.405088170787,-0.11235428571428555,704.0912075729772,7783.855167123171,5.659714285714285,532.1200489242956,0.43915714285714313,-1.4403857142857142,0.24244285714285707,24.699857142857137,1.3583571428571417,0.7313658234612243,363.21527834081627,0.0,832,annotation,sample,BV1Jf421Z732
0.0,0.0,0.0,0.0,0.0,0.0,-52.443021963271185,-1.9027102695834028,-0.3724285714285712,-0.3724285714285712,17.378094528587805,17.378094528587805,52.47884871118019,48.035272697960394,-2.595210006249431,6.771441937635374,0.01864285714285735,2.595210006249431,-6.771441937635374,-0.01864285714285735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832,annotation,sample,BV1Jf421Z732
-164.55131778786964,-73.83891309645696,-0.032742857142857296,-2021.5410933250673,-2910.733914416222,0.8974285714285768,40.127660104809706,-4.77349054965244,-0.509505714285714,-0.509505714285714,872.5760917899923,872.5760917899923,40.413796079898844,51.96632875977736,-4.714170970487608,9.7083727346761,0.03377142857142773,-159.83714681738203,-83.54728583113307,-0.06651428571428503,5.018394262856788,20.108525009667552,0.12467999999999997,-1096.5378053412035,-539.2782177405363,-0.5085000000000015,180.3588709908256,0.20729999999999998,0.15420000000000017,0.06274285714285732,-4.216500000000008,3.5807142857142855,0.014602664865306161,8.742389014285731,0.0,833,annotation,sample,BV1Jf421Z732
-380.8551861851126,-15.044524412328997,0.15921428571428572,-9195.609561610807,11411.005539405418,-11.038499999999999,-30.213498412534285,-162.60001232579395,-0.49319999999999975,-0.49319999999999975,749.0387261174295,749.0387261174295,165.38398574503083,140.50491987646583,-4.714170970487608,9.7083727346761,0.03377142857142773,-376.141015214625,-24.752897147005097,0.125442857142858,-109.6226172063673,159.81644611434632,0.0667628571428571,-2761.1389141266277,430.067889347086,-0.4769999999999978,381.15224767549086,0.4460142857142857,-0.515014285714286,2.100942857142856,12.986999999999991,-14.446928571428558,0.17434131017142857,144.8797072591836,0.0,833,annotation,sample,BV1Jf421Z732
188.73724657223264,111.69637396259162,-0.010371428571428476,-5618.625047712936,24486.20050532858,3.7883571428571408,126.46139453292805,-20.108361610364724,-0.4190228571428569,-0.4190228571428569,435.0880119294759,435.0880119294759,128.05079497613784,134.732313457787,-4.714170970487608,9.7083727346761,0.03377142857142773,193.45141754272024,101.98800122791552,-0.04414285714285621,-4011.558826017544,-1202.7876818551888,-0.19325999999999988,-532.9817056462343,-2588.376130974736,0.2369571428571426,219.31217090628002,-0.4117285714285713,-0.021857142857142797,-0.37864285714285695,0.662142857142856,-3.437999999999999,0.024150781175510193,19.354764625714274,0.0,833,annotation,sample,BV1Jf421Z732
90.2550067691852,-207.05414594326552,-0.687685714285714,142.18121901778468,-18119.678481110222,-20.073214285714283,-60.12094578348777,65.75816461518686,-0.4788714285714283,-0.4788714285714283,269.5323311846599,269.5323311846599,89.10046943369149,103.53420686065373,-4.714170970487608,9.7083727346761,0.03377142857142773,94.9691777396728,-216.7625186779416,-0.7214571428571417,43.809849231208844,86.66097552322594,0.03818571428571445,412.50739454419835,3481.894805797224,1.3734000000000008,225.87133175957146,0.8964857142857142,-0.7501714285714283,-0.840728571428571,-2.1902142857142906,28.19314285714286,0.4221712873469386,473.57917610326524,0.0,833,annotation,sample,BV1Jf421Z732
0.0,0.0,0.0,0.0,0.0,0.0,-52.17256680705471,-2.2236236598417607,-0.3743657142857141,-0.3743657142857141,30.323369319080747,30.323369319080747,52.22127324285791,48.97603947657492,-4.714170970487608,9.7083727346761,0.03377142857142773,4.714170970487608,-9.7083727346761,-0.03377142857142773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833,annotation,sample,BV1Jf421Z732
-178.96727297172228,-158.3523344436151,0.06659999999999999,40.16570295012883,-826.5596479865069,1.5634285714285685,33.7379368453079,-9.746603058544208,-0.5100142857142853,-0.5100142857142853,295.3239813264129,295.3239813264129,35.12128654150414,47.21283294904432,3.114984840965782,9.229762781757714,-0.022328571428571753,-182.08225781268806,-167.58209722537282,0.08892857142857175,-29.853571323741626,-11.501705725446334,0.10715999999999992,-1366.196132300321,-1039.0864272350375,-0.9119571428571447,238.96600397177312,0.006771428571428206,0.2878714285714287,0.04915714285714301,-3.600642857142859,0.7964999999999972,0.014796085665306158,6.093854254285725,0.0,834,annotation,sample,BV1Jf421Z732
-625.3508182187512,369.05235281373336,-0.1812000000000001,-757.4361734412904,6132.663703073463,-5.437285714285715,-50.109465805707885,-153.6715966341629,-0.4970828571428568,-0.4970828571428568,485.09884902613675,485.09884902613675,161.6359033964705,137.97497730981345,3.114984840965782,9.229762781757714,-0.022328571428571753,-628.465803059717,359.82259003197566,-0.15887142857142836,-203.53484504711122,87.64879325214346,0.13352571428571428,-2430.3989590600704,-1929.4039603203564,1.3249285714285703,726.128995287789,0.5546999999999997,-0.3110999999999997,0.6520285714285707,-4.302,14.415428571428576,0.11448821799183664,107.52186669795915,0.0,834,annotation,sample,BV1Jf421Z732
-1173.1347587650064,688.097216014027,0.0134571428571428,-28238.194104335027,5074.309430252976,-2.4839999999999987,111.05520584407076,-1.5385442498992767,-0.41636285714285687,-0.41636285714285687,364.9486451026934,364.9486451026934,111.06664315403897,124.69449449101525,3.114984840965782,9.229762781757714,-0.022328571428571753,-1176.249743605972,678.8674532322693,0.03578571428571455,-3234.515778138174,-977.6826210507425,-0.18619714285714276,28788.339013463712,11194.670338204203,0.4277571428571426,1360.0451981790823,-0.2390999999999999,-0.28324285714285696,-0.054042857142857025,6.020357142857142,-5.848071428571427,0.02677150476734692,18.09801953999999,0.0,834,annotation,sample,BV1Jf421Z732
83.96326338427428,-681.0974426740744,-1.0450714285714284,-650.4013621297399,-2326.434115105023,6.091071428571424,-57.21279107777208,44.019477637055054,-0.5178342857142854,-0.5178342857142854,324.7617340922364,324.7617340922364,72.18923760987816,79.16172088854184,3.114984840965782,9.229762781757714,-0.022328571428571753,80.84827854330851,-690.3272054558321,-1.0227428571428567,56.136745527449285,85.72123221569461,-0.020794285714285588,320.13133601466825,-1486.434078066624,-3.047014285714287,686.2540697071252,0.2931428571428571,0.43915714285714313,-1.4403857142857142,-23.762571428571423,24.699857142857137,0.5290804575183672,314.630677002857,0.0,834,annotation,sample,BV1Jf421Z732
0.0,0.0,0.0,0.0,0.0,0.0,-52.12874389857201,-2.5499351185618098,-0.37467999999999974,-0.37467999999999974,17.042492461241487,17.042492461241487,52.1924179805284,44.0856936077825,3.114984840965782,9.229762781757714,-0.022328571428571753,-3.114984840965782,-9.229762781757714,0.022328571428571753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834,annotation,sample,BV1Jf421Z732
-161.87360425786105,-128.94288962889075,0.07148571428571393,-4.365867013287783,2280.9228258186545,-2.9584285714285707,27.98884291729717,-15.945630364677292,-0.5035771428571425,-0.5035771428571425,439.1997713117455,439.1997713117455,32.216331968659354,46.479564951316455,0.8108094802212307,9.299225098799175,-0.005614285714285738,-162.68441373808227,-138.24211472768994,0.07709999999999967,-86.06134789049793,-49.16390347266828,0.06388285714285696,-1738.7416077642124,-822.6594842399088,-1.6629428571428584,206.95250095489607,-0.032742857142857296,0.20729999999999998,0.15420000000000017,0.8974285714285768,-4.216500000000008,0.006646381420408176,5.7837186110204195,0.0,835,annotation,sample,BV1Jf421Z732
